#2020-10-20	/home/chrisz/programs/bursting/txburst_inference.py infer -c siI16Rik_5_cast.csv --njobs 200 --method max-likelihood --bootstrap --output siI16Rik_5_cast.ml.bootstrap.csv --binitrandom	2:18:13.046140	0.1
ENSMUSG00000000001,3.440730578092715,49.493852467646775,214.95757756967362,2.283895703002322,7.420943184290445,1.7831059517458954,8.522606466007407,100,100
ENSMUSG00000000028,0.09523484000830712,2.1499693660052808,36.55102616509279,0.03703995408340588,0.1232330355531267,10.942454923292509,43.32623937116844,100,100
ENSMUSG00000000037,0.01310785880769202,0.3512945470229077,1.6096695827068024,0.001,0.23826676059446691,0.002310633744513385,61.49528095309809,100,100
ENSMUSG00000000049,0.07374347175154279,19.7616620332406,10.021270561698856,0.004818473756459047,23.405943097305467,0.0012100934853078076,6.8618168627118585,100,100
ENSMUSG00000000056,0.8554269894153137,12.633183071427993,25.509702490720688,0.5248150006521695,1.2130299370019118,1.411285446289703,4.560580343224483,100,100
ENSMUSG00000000058,0.4860778451233094,17.782557913662487,50.12578025293526,0.2723570903904824,0.6803693079356856,1.9747181406682213,6.597435991732294,100,100
ENSMUSG00000000078,0.4622726983385176,1.56766214383504,43.47589034644583,0.3540431578126458,0.7615281163455858,14.176140587209293,35.07298411891743,100,100
ENSMUSG00000000085,0.41537005410176436,2.143358040601917,32.40846217106656,0.2962093662065778,0.5402269828412987,11.657790256681059,21.968335007383875,100,100
ENSMUSG00000000088,2.7320282741456796,632.3954056497789,2354.798467908973,2.252218156746438,11.57371446878031,0.8891999134824082,4.663678065640533,100,100
ENSMUSG00000000093,0.02026687929944839,24.228958817518965,27.018496371501236,0.001,3.347754910044831,0.0014540795959110328,25.58135008233174,100,100
ENSMUSG00000000094,18.61299080180452,830.0588639702567,1.0094667920710472,0.001,33.210596125514684,0.001,0.008866294693583281,100,100
ENSMUSG00000000120,0.001,68.34401207918619,1.0,0.001,0.001,0.0015316386361524355,0.45358382361479765,100,100
ENSMUSG00000000126,0.10529821582932034,52.90461962484972,320.0999264267902,0.0573263152775062,0.16413173067171943,3.060318586741551,11.100993658929745,100,100
ENSMUSG00000000127,0.4541876086618113,1.1277145377346354,8.224129467205833,0.2792612581224869,0.7293542436973643,4.482587355663384,13.91327246043701,100,100
ENSMUSG00000000131,0.5966815309764494,1.255357091215126,5.602331879724157,0.2419486544418093,3.267111268508023,0.8664330694252594,13.60414769259635,100,100
ENSMUSG00000000134,0.35544070317737037,1.7870598828524276,13.75981710077847,0.2478507251091468,0.4769646151334294,5.460311137404441,12.382243080951895,100,100
ENSMUSG00000000142,0.001,68.12868922639663,1.0,0.001,0.001,0.0016306528210829792,0.15669581830397755,100,100
ENSMUSG00000000148,0.4011706764751784,5.623638202069234,10.020682850559888,0.001,0.6222059497029916,1.106389498695148,1364.707782016229,100,100
ENSMUSG00000000149,0.29960234194563934,6.555641289818007,22.590068070970574,0.03777550869867885,0.43911438888754145,1.9696156847461976,40.54627798318715,100,100
ENSMUSG00000000154,0.12478025129245934,31.50041759524026,67.25844472883253,0.06379583810347418,0.2566850395236915,0.8140874749045095,4.185554858035015,100,100
ENSMUSG00000000159,0.001,68.34401207918619,1.0,0.001,0.001,0.0016963856645465347,0.07110374905539021,100,100
ENSMUSG00000000167,0.4374476536964176,36.492337863729745,11.96874093312042,0.08855628053618944,2.897810859150277,0.05012832555792686,2.067131053559157,100,100
ENSMUSG00000000168,1.275888212946038,3.3034053201663287,12.485736391283819,0.6959146968428366,2.4120454873986175,1.5960149280941027,10.209475465429042,100,100
ENSMUSG00000000171,0.09233669969683961,0.027928936852425243,40.08162241155025,0.001,21.905578913464456,0.1924485198144147,1815.3503677511485,100,100
ENSMUSG00000000182,0.001,68.12868922639663,1.0,0.001,0.001,0.001493502066353873,0.21888975803615401,100,100
ENSMUSG00000000184,2.0583950430879385,52.7635288387534,1345.4074013906375,1.637634050798874,914.7057839274491,1.7938529050626226,38.266857503532805,100,100
ENSMUSG00000000194,1.9212038912702107,34.85730763191368,133.9222643356085,1.3763915723264801,4.836502663672282,1.396420680450225,6.6224604860385945,100,100
ENSMUSG00000000214,0.001,68.34401207918619,1.0,0.001,0.001,0.0015191698128066795,0.24175601855220044,100,100
ENSMUSG00000000223,7.666924780122437,999.9998566626783,1.0,0.001,17.40982932422582,0.0010000000000145088,0.029285577724107947,100,100
ENSMUSG00000000244,0.001,68.12868922639663,1.0,0.001,0.001,0.0016219362365336122,0.1962482768190308,100,100
ENSMUSG00000000247,0.001,67.26753423819389,1.0,0.001,0.001,0.0015441843019542204,0.14752991836794976,100,100
ENSMUSG00000000248,0.046888042975184556,0.963507120284052,4.660904350928569,0.002348234201841083,0.1398005407532611,1.2120548659968786,102.30993179628639,100,100
ENSMUSG00000000253,0.49655980992661847,1.9992263510234938,5.658955582626881,0.10869554673346175,0.8858277540393985,1.37115156923434,18.78434747532508,100,100
ENSMUSG00000000263,0.001,65.32990141220355,1.0,0.001,0.001,0.0015719649072212499,0.3146530816665546,100,100
ENSMUSG00000000266,0.18897341937753434,25.41781376694564,18.52676128230224,0.07943985479673708,0.7033970593265375,0.13742992775055204,1.8026853419641613,100,100
ENSMUSG00000000275,0.2651547973887767,1.7859954596431469,8.698460661004605,0.18143072465555904,0.3913679265471344,2.9268796217762376,8.483341159300654,100,100
ENSMUSG00000000282,0.23654058556512494,5.948068247327331,13.801724059091825,0.0032752666905234828,0.3788309602439725,1.2525419896972738,272.7575373838192,100,100
ENSMUSG00000000290,0.001,68.34401207918619,1.0,0.001,0.0010000000000000005,0.0020991259993237837,0.3551859513625365,100,100
ENSMUSG00000000295,2.1201693334589344,30.837835361862503,91.20879402557573,1.5574882364531837,3.452966513546607,1.6233820681957907,5.330303938000962,100,100
ENSMUSG00000000296,0.13327193104492188,2.1212147567116775,5.706062799667223,0.024651272120375885,0.26308468706118526,1.2235250520131349,17.160688466135216,100,100
ENSMUSG00000000301,0.4229686604780546,31.006076914082453,26.269684033201653,0.001,0.6471653846129195,0.5983184212280723,679.8305298739708,100,100
ENSMUSG00000000303,0.001,68.34401207918619,1.0,0.001,0.001,0.0017782734228380891,0.32696703434979824,100,100
ENSMUSG00000000305,0.001,68.34401207918619,1.0,0.001,0.001,0.0013804747598363198,0.20062130642357534,100,100
ENSMUSG00000000308,0.021530426727856447,27.004474249844318,37.035572582108664,0.001,5.9506596487364,0.001597844723036499,48.72334116385374,100,100
ENSMUSG00000000317,1.2484004151359889,335.31751447406884,1.0,0.001,6.263523129197216,0.0011940716838319341,0.038169795233995,100,100
ENSMUSG00000000318,0.001,68.34401207918619,1.0,0.001,0.001,0.0015039115031437974,0.11256738312505643,100,100
ENSMUSG00000000320,0.021797342675862644,1.4671484582477723,4.355861952408569,0.001,0.2548003087061243,0.01927848223785169,17.841632921194993,100,100
ENSMUSG00000000325,0.02750256119515312,0.34211980002724074,4.974820409915084,0.0012898025944416394,0.09444237691825039,3.671057518207197,231.73956628737824,100,100
ENSMUSG00000000326,4.09564505403273,506.26995665476164,1462.7498127907684,3.2383052425165966,5.851162768295262,1.975853373887127,3.8593135163754146,100,100
ENSMUSG00000000339,1.2462983171434439,2.254177746859546,7.6329077059372485,0.7373318528845183,5.907617514151292,0.4841935700002662,9.135563713148596,100,100
ENSMUSG00000000340,0.745621558765569,2.144921982416352,6.318356595853561,0.1848753050168515,1.4646435368829298,1.089167226919989,20.572019612832705,100,100
ENSMUSG00000000346,0.7456154253855124,1.5221601665621183,35.13902329049465,0.5832877877976119,1.3708978560081317,8.532395766076231,31.443747090278073,100,100
ENSMUSG00000000359,0.0395766164809847,2.238845062996557,11.102973650116953,0.018329546242176233,0.2270149087808222,0.4855000100461112,14.552194857968072,100,100
ENSMUSG00000000365,0.001,68.12868922639663,1.0,0.001,0.001,0.0014579050467339524,0.2996747343312055,100,100
ENSMUSG00000000374,0.42250681660749795,0.6202583485393705,3.4915390915490168,0.19692528055298092,1.2472938438250545,1.5003566483104998,14.603982249153145,100,100
ENSMUSG00000000378,1.8789772513175491,399.6305577009983,1235.6363502379584,1.5813438962979993,2.7015016077302283,2.069740321150639,3.751159665621138,100,100
ENSMUSG00000000384,0.5451089292521542,20.17034644167675,59.299201755181834,0.34831533611306065,0.6685274231659988,2.267853682021436,5.449380326791376,100,100
ENSMUSG00000000385,0.001,68.34401207918619,1.0,0.001,0.001,0.0018017921207723827,0.09041921953688,100,100
ENSMUSG00000000386,0.004796739941768631,1.2522950445280028,8.081086913848623,0.001,10.3783566787736,0.0012283135966082563,33.079636299132716,100,100
ENSMUSG00000000392,0.041070229788878886,32.12611809290509,23.307469791061667,0.001,25.37229445620457,0.0010000000000082684,7.948140539711609,100,100
ENSMUSG00000000399,0.001,14.512075280210993,1.0,0.001,0.0015124020672054577,0.04367091379061729,35090.0004273666,100,100
ENSMUSG00000000402,0.001,68.34401207918619,1.0,0.001,0.001,0.0015339821492709174,0.13664753278375733,100,100
ENSMUSG00000000409,3.486957855948952,466.74940564863994,1.0,0.001,11.144120615417403,0.0010057847095247391,0.0370649682934633,100,100
ENSMUSG00000000411,0.001,68.34401207918619,1.0,0.001,0.0010000000000000009,0.0015323426908960512,0.17731026057665106,100,100
ENSMUSG00000000416,0.0034030230500612627,11.61945621396784,87.47633497375361,0.001,3.8641825542035937,0.0011845047809547486,52.985624385302906,100,100
ENSMUSG00000000420,1.9329251281663096,52.919134095682196,135.4245150446688,1.0589677072559351,6.365228467324561,0.805660660342022,6.251777563063477,100,100
ENSMUSG00000000439,0.27285088633553556,0.4492645463135748,2.7483762148556568,0.07945140126192768,0.8088725522729838,1.2375882058022516,28.23927392802331,100,100
ENSMUSG00000000440,0.051169578202107824,16.49431241678248,111.60330440041379,0.02741570637788738,0.1101482217315713,1.3396069705138456,18.89718644965342,100,100
ENSMUSG00000000441,0.34523214991795265,1.1741457370831392,19.56314560138807,0.21329562551967807,0.45665450755642345,12.332521129424693,34.50721217267696,100,100
ENSMUSG00000000486,0.24423881613588203,1.3845502508701517,2.519042075041937,0.001,0.46854015971898244,0.8140399160417529,708.2205620592335,100,100
ENSMUSG00000000489,4.1056118362449645,551.704704595003,1.0,0.001,15.622127478646522,0.0011752149889331619,0.14193707883209655,100,100
ENSMUSG00000000530,0.06650065742396598,1.0306216740004686,28.889957630284933,0.035347751195273426,0.10100579409225055,15.600851432475086,53.85678874905467,100,100
ENSMUSG00000000531,0.001,54.78719670450446,1.0,0.001,0.0010000000000000005,0.0018762873292146958,0.293296468274248,100,100
ENSMUSG00000000532,0.010859968795634781,0.5037764903059251,7.13066884011286,0.001,0.06884568205510719,1.0645962534767601,63.851756938907776,100,100
ENSMUSG00000000538,0.9314304647608159,3.86284361556983,16.278909693243357,0.5515648691499591,1.4493109599757097,2.2810967135529223,9.290104238282225,100,100
ENSMUSG00000000544,0.001,68.34401207918619,1.0,0.001,0.0010000000000000005,0.001347070460124119,0.19723945371728963,100,100
ENSMUSG00000000552,0.2711311998106788,20.436085387338444,109.32270204567854,0.0815559013901828,0.34595437575082855,4.1686516020738935,20.45930922693484,100,100
